id	label	title
20170202-1486071212-nNRA3abr9d.xml	FALSE	Mumbai upbeat on digital push but cash cap a worry
201612-newsbites019-1C-184886.xml	FALSE	Georgian Mining trading December 28, 2016 16:30 GMT
201607-timesofindia002-1C-5201.xml	FALSE	India's doping disgrace: 700 athletes banned since 2009
201605-johnstonpress001-1C-5432.xml	FALSE	REVIEW & AUDIO CHAT: ABC's Martin Fry back to gold lamé best with Lexicon Of Love II and UK tour
201610-newsbites018-1C-557730.xml	FALSE	Regency Gold unchanged October 20, 2016 17:00 EDT
20160923-1474663484-nNRA2lsvlr.xml	FALSE	Baron Oil forms joint venture with SundaGas
20160529-1464516763-nAAp32159a.xml	FALSE	Aust rowers claim gold at World Cup
201610-newsrx008-1C-147549.xml	FALSE	"An Application for the Trademark ""CARBONELL -1866-"" Has Been Filed by Med Foods Inc."
20170321_20170331-newsbites020-1C-115719.xml	FALSE	Alvin Jackson of Freegold Ventures in second quartile of Canada Director Scorecard for past year
201702-eveningstandard001-1C-1528.xml	FALSE	Nightclub thief yanked £4,000 necklace off woman's neck on Soho dance floor
201610-plusmedia005-1C-508141.xml	FALSE	Meetings: Environmental Management Site-Specific Advisory Board, Northern New Mexico
201607-newstexblogs004-1C-90037.xml	FALSE	Alamos Gold Inc. (AGI) is Sun Valley Gold LLC's 3rd Largest Position
201611-asianet002-1C-34048.xml	FALSE	Trump settles $25m in Trump University lawsuits
20160723_20160731-newsbites016-1C-59279.xml	FALSE	Bryn Resources plummets 20.0%, 4 days' volume in a day July 29, 2016 16:00 EDT
20160501_20160510-newsbites015-1C-66331.xml	FALSE	Gold sector in its biggest weekly loss for 3 months
201701-austrassocpr002-1C-13396.xml	FALSE	FED:AAP Rolling News Bulletin Jan 11, 1400
20170330-1490878804-nPtBFKAQTa.xml	FALSE	PLATTS: 105--PRESS RELEASE: Itronics Reports 2016 Sales and Updates Operations Expansion and Diversification Progress<PMA0105>
20170301-1488348376-nAAp13330a.xml	FALSE	AFL boss wants Tasmanian women's team
20160708_20160714-newsbites016-1C-176774.xml	FALSE	Metals & mining sector accelerates rise: up 3.5% in 2 days
201607-reuterssigdev001-1C-5413.xml	FALSE	Newcrest Mining says qtrly gold production 598,037 oz<NCM.AX>
20170228-1488298387-nNen2vh0FY.xml	FALSE	NIKKEI Retail Stocks Slide After Target Cuts Forecast
20170123-1485211020-nCNWZHKZha.xml	FALSE	Sentient IV amends maturity date of convertible note issued by Samco Gold Limited
20160831-1472644800-nDJH400F95.xml	FALSE	Press Release: Sigma Designs Releases Z-Wave Interoperability Layer Into the Public Domain<SIGM.O>
201704-proquest010-1C-16946.xml	FALSE	Enclave Ecology: Hardening the Land-Sea Edge to Provide Freshwater in Singapore's Hydrohub
201609-albawaba005-1C-590934.xml	FALSE	Combined Insurance Golf Outing Raises $20,000 to Benefit The Jason McKie Foundation
201702-timesofindia002-1C-42193.xml	FALSE	MBA student arrested for brutal assault on old woman
201606-newsbites015-1C-768022.xml	FALSE	Weekly: Beacon Minerals trading at thin volume
201610-newsbites017-1C-169400.xml	FALSE	Weekly: Briju lifts 3.2% in 2 weeks; nears six-month high
20170211_20170220-newsbites019-1C-332217.xml	FALSE	France Tourisme Immobilier jumps 9.1% February 13, 2017 17:30 CET
20160715_20160722-newsbites016-1C-367151.xml	FALSE	YanTai Yuancheng Gold increases against the trend July 15, 2016 15:30 CST
201606-fdchemedia002-1C-5627.xml	FALSE	IOC Names First Ever Refugee Olympic Team; Paris Bracing for Near Historic Flood. Aired 8:00a-9:00a ET
201606-contify002-1C-18577.xml	FALSE	AAOIFI - World Bank 11th Annual Conference to be Held in November Under Theme: Islamic Finance in Post Oil Economic Scenario
20161108_20161115-newsbites018-1C-270840.xml	FALSE	Direct Equity International unchanged on strong volume November 10, 2016 16:00 EST
201612-assocnewspapers001-1C-35791.xml	FALSE	Kate wears Diana's favorite tiara as the Royal Family pose for first photo ever taken at usually secret Buckingham Palace reception
201608-albawaba005-1C-226539.xml	FALSE	A Day With: Former British 10,000m running supremo Liz McColgan
201701-newstexblogs004-1C-149196.xml	FALSE	World's Purest Silver Producer To Join Class Action Lawsuit Against Bullion Banks For Price Rigging
20160501_20160510-newsbites015-1C-332695.xml	FALSE	Index Summary: S&P/ASX 200 2 x Daily Leverage Index jumps 4.2% while S&P/ASX 200 2 x Daily Inverse Index plummets 4.2% May 03, 2016 16:00:00 AEST
20161206-1481036400-nMKWyJtnqa.xml	FALSE	Route1 Launches DerivID - A New Standard in Secure Mobile User Identity Validation
20161014-1476476631-nPtVHCCLa.xml	FALSE	PLATTS: 1810--Platts Northwest Europe Crude Cracking Yields and Netbacks - 14Oct16<PGA1810>
20170118-1484759069-nNFC198Db2.xml	FALSE	Austral Gold Announces Change of Auditor
20160501_20160510-newsbites015-1C-363093.xml	FALSE	Michael Hibbitts of Global Hunter in top quartile of Canada Director Scorecard for past year
201605-newsrx007-1C-84031.xml	FALSE	Patent Issued for Method for Estimating Flow Rates, Pressure Gradients, Coronary Flow Reserve, and Fractional Flow Reserve from Patient Specific Co...
201610-newstexblogs004-1C-164414.xml	FALSE	Deutsche Bank AG Upgrades Goldcorp Inc. (GG) to Hold
201608-m2communic002-1C-40957.xml	FALSE	Eric Ebron's injury could make a bad Lions TE situation much worse
20160715_20160722-newsbites016-1C-8543.xml	FALSE	Weekly: The Gold Bond increases on low volume
20160715_20160722-newsbites016-1C-89082.xml	FALSE	Sita Shree Food Products: Shareholding for the Period Ended June 30, 2016
20170301_20170310-newsbites020-1C-339084.xml	FALSE	March 03, 2017: Alliant Capital, Ltd.: Jimmy Butler, Simone Biles And Kellogg's Show Off Their Trick Shots To Help Fight Childhood Hunger
201704-targetednews001-1C-8471.xml	FALSE	Pulitzer Prize-Winning Photographer to Present 'The Human Toll of Toxic Pollution'
201611-htmedia003-1C-43924.xml	FALSE	USPTO ISSUES TRADEMARK: EVOLUTION BATTLE FOR UTOPIA
201607-contify002-1C-56520.xml	FALSE	Midatech Pharma: Grant Funding Received to Explore Midatech's Gold Nanoparticle Technology in Immunotherapy
201704-newsbites021-1C-100018.xml	FALSE	Monthly: Tango Mining tumbles 9.1% on weak volume
20170411-1491939628-nNRA3nec4d.xml	FALSE	BRIO Brio Gold to release Q1 2017 results May 9<BRIO.TO>
201610-newsbites017-1C-444769.xml	FALSE	Weekly: Fleetmatics Group decreases on weak volume
20161108_20161115-newsbites018-1C-287649.xml	FALSE	Julius Baer Precious Metals Fund - JB Physical Gold Fund decreases 1.8% on firm volume 10 November, 2016
201612-newsbites018-1C-82993.xml	FALSE	Great Bear reports 7.5 m of 5.31% Zn, 1.97% Pb and 132 g/t Ag from trenching at BA Project
20160521_20160531-newsbites015-1C-178.xml	FALSE	MONTHLY SECTOR REPORT: S&P/ASX EMERGING COMPANIES INDEX STRENGTHENS ABOVE MOVING AVERAGE (MA), WITH 50-DAY MA BEATING ITS 200-DAY MA, RISES 3.6% May 3...
20160607-1465272456-nNRA22zrtw.xml	FALSE	Australia : A container deposit scheme for Queensland
20161220-1482234952-nDJLT007B6.xml	FALSE	DJ Analyst Ratings Changes as of 1200 GMT
20160823-1471979580-nCCNdc6Ft.xml	FALSE	TomaGold Announces First Closing of Convertible Debenture Financing and Stock Options
20160715_20160722-newsbites016-1C-113026.xml	FALSE	Puma Exploration unchanged on spectacular volume July 21, 2016 16:00 EDT
20170121_20170131-newsbites019-1C-452446.xml	FALSE	Weekly: Henry Group tumbles, 2 weeks' volume in a week
201610-newsbites018-1C-134521.xml	FALSE	Fresh Del Monte Produce increases 1.2% - outperforming 95% of stocks as investors eye earnings October 28, 2016 16:00 EDT
201701-timesofindia002-1C-1458.xml	FALSE	LOOKING AHEAD - Bindra, Gopichand in Oly task force
201608-alaskadispatch001-1C-413.xml	FALSE	This Canadian just swam by riverboard nearly 2,000 miles down the Yukon River
201704-targetednews001-1C-19416.xml	FALSE	NM Delegation Reintroduces Bill to Honor Bataan Veterans with Congressional Gold Medal
20170430-1493547613-nNRA3qwr7z.xml	FALSE	Chinese films awarded at Houston international film festival
201608-newsbites017-1C-85099.xml	FALSE	Santana Minerals in its biggest weekly loss in 3 months August 30, 2016 16:00 AEST
201701-assocnewspapers001-1C-30617.xml	FALSE	A plum start to 2017! Princess Mary rings in the new year dressed in a gold gown and deep purple cape for annual banquet... where she and Prince Fr...
201610-newsbites018-1C-19923.xml	FALSE	Monthly: Fluor lifts 2.6% on below average volume
201606-newsbites016-1C-325494.xml	FALSE	HDFC Mutual Fund-HDFC Gold Exchange Traded Fund up 2.7% in 2 days 24 June, 2016
20161115-1479214800-nBw1kQQga.xml	FALSE	SonicWall Launches Secure Mobile Access 1000 Series OS 12.0 to Bring High Availability Security to Mobile Business Networks
201606-newsbites015-1C-588373.xml	FALSE	UPDATE: Mineral Hill plummets 24.2% on extraordinary volume June 09, 2016 17:00 EDT
20161116_20161123-newsbites018-1C-209158.xml	FALSE	November 18, 2016: Outdoor Hub, LLC: Potential World-Record Deer Rack Could be Worth $100 Grand
201702-newstexblogs004-1C-167419.xml	FALSE	Nintendo Switch's online service could cost $30 a year or less
20170211_20170220-newsbites019-1C-354237.xml	FALSE	SPDR Gold Trust decreases 0.6% on weak volume 13 February, 2017
201606-gannett006-1C-52198.xml	FALSE	Jersey Mike's donates $26,000 to Hunger Project
20161123-1479899700-nPn2djjkda.xml	FALSE	Internet Gold Reports its Financial Results for the Third Quarter of 2016
201701-internetwire002-1C-2419.xml	FALSE	Scale Computing HC1150 Among Finalists for 2016 Product of the Year Award
20170321_20170331-newsbites020-1C-1851.xml	FALSE	Monthly: Lefroy Exploration continues significant downtrend; plummets 33.3%
201703-bostonglobe002-1C-581.xml	FALSE	Want to honor Wiseman? Watch his films.
20160901_20160907-newsbites017-1C-159838.xml	FALSE	Weekly: Elegance Optical International in its biggest weekly loss in 5 months
201606-newstexblogs004-1C-62005.xml	FALSE	'Indus Raag' producer wins Global Music Award
20170111_20170120-newsbites019-1C-97953.xml	FALSE	Tomei Consolidated in its biggest weekly gain in 3 weeks January 19, 2017 17:30 MYT
20161206-1481045182-nNRA2ztd3o.xml	FALSE	EPL Eagle Plains samples up to 20.2 g/t Au in Chico rocks<EPL.V>
20170324-1490392122-nNDLbfx66g.xml	FALSE	Barrick Gold Corporation - Barrick’s 2016 Annual Information Form and Other Documents Now Available
20170111_20170120-newsbites019-1C-123904.xml	FALSE	Goldiam International rises for a third consecutive day, a three-day rise of 6.5% January 18, 2017 15:30 IST
20161124_20161130-newsbites018-1C-269448.xml	FALSE	Paringa Resources in its biggest weekly loss in 1 month post AGM November 25, 2016 16:00 AEST
20160924_20160928-newsbites017-1C-122875.xml	FALSE	Southern Arc Minerals accelerates decline, down 8.1% in 2 days September 26, 2016 16:00 EDT
20170201_20170210-newsbites019-1C-193068.xml	FALSE	Three-bagger Clontarf Energy climbs 5.8% on spectacular volume February 07, 2017 16:30 GMT
201701-orlandosentinel002-1C-1470.xml	FALSE	Pare has helped narrow stats gap Miami Marlins
201610-independentdigital001-1C-872.xml	FALSE	The Great British Bake Off 2016 final review: Candice Brown reigned with a picnic fit for the Queen
20160919-1474277472-nATR85FBmN.xml	FALSE	TIGER CUB STROLLS AUSSIE BEACH AS PART OF AWARENESS CAMPAIGN ON ITS PLIGHT
201701-plusmedia005-1C-79529.xml	FALSE	Zylane-Hua Wei Can Win Three Gold Medals At KL SEA Games - Coach
20160501_20160510-newsbites015-1C-271086.xml	FALSE	WPG Resources: Encouraging gold assays received from Tunkillia drilling
20170117-1484674353-nSpmf88lCa.xml	FALSE	US STOCK INDEXES DIP, ALONG WITH BOND YIELDS AND DOLLAR
201704-newsbank008-1C-90520.xml	FALSE	Ned Bullock (Charles E. Bullock II)
201701-fairfaxmedia003-1C-28080.xml	FALSE	Mr and Mrs Smith's lost wedding ring
20160901_20160907-newsbites017-1C-271385.xml	FALSE	Twelve-bagger Southern Silver Exploration jumps 7.4% on high volume September 01, 2016 17:00 EDT
20161021-1477043606-nNRA2rahj4.xml	FALSE	SEK Secova closes $150,900 first tranche of financing<SEK.V>
201608-prnewswire002-1C-20463.xml	FALSE	Tableau Reports Second Quarter 2016 Financial Results
201608-krtribune007-1C-98534.xml	FALSE	Expo names its Christmas Show act
20170401_20170410-newsbites020-1C-149297.xml	FALSE	Premier Gold Mines falls for a second consecutive day, a two-day fall of 2.8% April 07, 2017 16:00 EDT
201703-contify002-1C-31961.xml	FALSE	Less Privileged: Improving Creditworthiness in a Scientific Manner
201608-newsquest002-1C-12118.xml	FALSE	Lockyear adds to his medal tally at the Eastern Area Open
201607-canadastockwatch001-1C-1280.xml	FALSE	APT Almo recieves OK for name change to Blackrock Gold
201701-newsbank007-1C-110351.xml	FALSE	Moultrie chamber presents annual awards, one posthumously
201612-newsbites019-1C-99081.xml	FALSE	Timmins Gold tumbles 8.8% on firm volume December 30, 2016 17:00 EST
20170123-1485182905-nNRA3849f6.xml	FALSE	NTY 92 Resources plans drill permitting at Hidden Lake
201606-newsbites015-1C-452760.xml	FALSE	Weekly: Lodestar Minerals sinks 4.8% - trailing 90.4% of stocks
201609-albawaba005-1C-291479.xml	FALSE	FTI Consulting Extends Global Reach with New Strategic Communications Affiliate Network
20170121_20170131-newsbites019-1C-271764.xml	FALSE	UPDATE: Seven-bagger Birimian soars 10.8% on robust volume January 25, 2017 16:00 AEST
201701-datamonitorwires002-1C-4172.xml	FALSE	APAVT awards gold medal for Travelport's regional country manager
201610-contify002-1C-21671.xml	FALSE	BSF seizes gold bars, one Bangaladeshi national arrested
20170321_20170331-newsbites020-1C-340707.xml	FALSE	The Gold Bond increases against the trend March 26, 2017 17:30 IDT
20160901_20160907-newsbites017-1C-263236.xml	FALSE	Two-bagger North Mining Shares lifts 2.8% September 01, 2016 17:00 HKT
20170421_20170430-newsbites020-1C-96994.xml	FALSE	Eagle Plains Resources jumps 7.7% April 24, 2017 16:00 EDT
20170111_20170120-newsbites019-1C-381299.xml	FALSE	Market Vectors Junior Gold Miners ETF rises 0.7% with rising open interest 12 January, 2017
201609-stuartnews002-1C-8517.xml	FALSE	Get a taste of history at Whiskeytown’s Harvest Festival
201612-newsrx008-1C-75975.xml	FALSE	Go2Group opens Hong Kong office to offer application integration solutions to companies in Asia Pacific
201608-newstexblogs004-1C-10248.xml	FALSE	Santa Fe bucks trend of 'green' school failures
201607-clevelandplain001-1C-2536.xml	FALSE	Pokémon Go is a monster hit among mobile gamers
20170121_20170131-newsbites019-1C-454202.xml	FALSE	January 19, 2017: AgWest Commodities LLC: Financial and Commodity Previews and Analysis
20170311_20170320-newsbites020-1C-250345.xml	FALSE	Barisan Gold outperforming 96% of stocks March 15, 2017 17:00 EDT
20161124_20161130-newsbites018-1C-32535.xml	FALSE	Monthly: Griffin Mining keeps rising: up 109.6% in 5 months
201701-newsltd005-1C-28983.xml	FALSE	Relaxed vibe suits Kentucky buyer
201610-newstexblogs004-1C-3285.xml	FALSE	Video: One Gold Relationship to Watch
20170412-1492004040-nCJX6nvd17.xml	FALSE	CEM Constantine Metal to drill 7,000 m at Palmer in 2017
201612-newsbites019-1C-674275.xml	FALSE	TriMetals Mining rises 9.1% on high volatility December 16, 2016 17:00 EST
201702-contify002-1C-25029.xml	FALSE	Wang Jun from Baosteel Awarded Second Prize of National Award for Science & Technology Progress for Second Time
201607-krtribune007-1C-1787.xml	FALSE	BRIEF: Scotts Valley Jewelers robbed, police say
201704-apnaustralian001-1C-20134.xml	FALSE	From little things, big things grow
201610-newsbites017-1C-82326.xml	FALSE	IQ Canada Small Cap ETF rises for a second consecutive day, a two-day rise of 1.3% 18 October, 2016
20170221_20170228-newsbites019-1C-223750.xml	FALSE	Harmony Gold Mining keeps sliding, down 7.8% in 5 days February 23, 2017 17:00 SAST
201609-krtribune007-1C-44629.xml	FALSE	Eagles offensive line was effective against the Browns
201605-poststandard001-1C-410.xml	FALSE	Late Cornell prof's Nobel Prize to be auctioned
201606-newsbites015-1C-705000.xml	FALSE	Moneta Porcupine Mines unchanged post AGM June 07, 2016 16:00 EDT
20170211_20170220-newsbites019-1C-69979.xml	FALSE	Weekly: Visible Gold Mines unchanged on weak volume February 17, 2017 17:00 EST
20170319-1489908766-nNRA3iskrm.xml	FALSE	BRAVES CATCHING A BIG ROLE AS DANCER
20170421-1492805956-nVMNb551Bh.xml	FALSE	Bulletin 2017 0347: Voluntary Delisting Of Advisor Class Units
201703-newsrx008-1C-139410.xml	FALSE	BBVA Banks on Oracle to Deliver a Better Mobile Experience to Customers
201701-gannett006-1C-19322.xml	FALSE	St. Clair County swim meet loaded with speed
20170414-1492206317-nNRA3o30pd.xml	FALSE	Kuwait continues winning medals at Tunisia's World Para Athletics Grand Prix
20161108_20161115-newsbites018-1C-248137.xml	FALSE	PowerShares DB Commodity Index Tracking Fund drops 1.9% on high volatility 11 November, 2016
201702-newsbank007-1C-332549.xml	FALSE	ROLLER HOCKEY: Eustis-based Ghostriders win Sunshine Shootout
20161108_20161115-newsbites018-1C-24762.xml	FALSE	Morning Alert: Zhongjin Gold - A Share inches higher, resistance at 12-day EMA 15 November 2016 10:48 CST
20170301_20170310-newsbites020-1C-392053.xml	FALSE	Yunnan Copper Industry - A Share down 4.2% in 2 days March 03, 2017 15:30 CST
201612-fdchemedia002-1C-21.xml	FALSE	Russian Malware Targets Vermont Utility; U.S.-Russia Relations During Trump Presidency; Putin Congratulates Trump, Not Obama In
20160523-1464020622-nMKW8Mg11a.xml	FALSE	Sequent Software Announces PCI-DSS Level 1 Compliance
201609-newzealandpapers002-1C-13584.xml	FALSE	We've got a shot at history, says Walsh
201608-plusmedia004-1C-461606.xml	FALSE	Florida: Franklin Park Estates Welcomes Eighteen New Homeowners
201606-newsbites015-1C-794032.xml	FALSE	Weekly: Golden Peak Minerals continues significant uptrend
201612-newsbites019-1C-237530.xml	FALSE	LKA Gold continues significant uptrend; lifts 2.0% December 27, 2016 16:00 EST
20160715_20160722-newsbites016-1C-293487.xml	FALSE	Weekly: Hawthorn Resources keeps rising: up 37.9% in 4 weeks
201702-albawaba006-1C-257433.xml	FALSE	ISIS claims credit for rocket fire on Eilat
201612-newsltd005-1C-36283.xml	FALSE	Region's stars vying for swag of top awards
201610-nprdigital001-1C-1198.xml	FALSE	'Cruel Beautiful World' Was Inspired By Two Haunting Relationships
201703-rns001-1C-10367.xml	FALSE	REG - Stratex Int PLC - Thani Stratex Reports Further Drill Results
